"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6597","Business Phone Number: Валидация и форматы","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7536","Проверка элементов навигации и контента","chromium","2026-08-01","failed","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","14859","Email: Валидация и стили","chromium","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5852","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-08-01","passed","2026-08-01","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","30390","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-08-01","broken","2026-08-01","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7810","Business Phone Number: Валидация и форматы","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","14828","Password Confirmation: Валидация и безопасность","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17582","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-08-01","failed","2026-08-01","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","1","Проверка загруженного документа в админ-панели","chromium","2026-08-01","skipped","2026-08-01","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка отображения (скрыт/показать)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","16392","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-08-01","failed","2026-08-01","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","120103","reCAPTCHA: Visibility and Integration","chromium","2026-08-01","broken","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9450","Навигация и проверка страницы Messages","firefox","2026-08-01","passed","2026-08-01","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20380","Signup Button: Валидация и функциональность","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18789","Signup Button: Валидация и функциональность","chromium","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","11321","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-08-01","failed","2026-08-01","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","18709","Загрузка документа на странице Upload License & Insurance","firefox","2026-08-01","failed","2026-08-01","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","10301","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-08-01","failed","2026-08-01","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","36178","Email: Проверка форматов и безопасности","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","30238","Проверка элементов футера и навигационных ссылок","chromium","2026-08-01","broken","2026-08-01","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3548","Успешная авторизация с валидными данными","chromium","2026-08-01","failed","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6051","Business Phone Number: Валидация и форматы","chromium","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120086","reCAPTCHA: Visibility and Integration","firefox","2026-08-01","broken","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17276","Password Confirmation: Валидация и безопасность","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5424","Комплексная проверка элементов хедера и навигации","chromium","2026-08-01","passed","2026-08-01","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34534","Email: Проверка форматов и безопасности","chromium","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","16470","Signup Button: Валидация и взаимодействие","firefox","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9978","Full Name: Валидация и стили","firefox","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","15930","Email: Валидация и стили","firefox","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16612","Password: Валидация и стили","firefox","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17817","Password: Валидация и безопасность","chromium","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","31056","Навигация и проверка страницы Request Quotes","chromium","2026-08-01","passed","2026-08-01","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8601","Навигация и проверка страницы Messages","chromium","2026-08-01","passed","2026-08-01","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","21080","Password: Валидация и безопасность","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","28368","Навигация и проверка страницы Reviews Settings","firefox","2026-08-01","passed","2026-08-01","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","4732","Успешная авторизация с валидными данными","firefox","2026-08-01","failed","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8327","Business Name: Валидация и стили","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5231","01 - Авторизация и навигация на страницу Explanation","chromium","2026-08-01","failed","2026-08-01","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17234","Загрузка документа на странице Upload License & Insurance","chromium","2026-08-01","failed","2026-08-01","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-08-01","skipped","2026-08-01","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка максимальной длины","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15968","Password: Валидация и стили","chromium","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6650","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18432","Password: Валидация и безопасность","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3762","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-08-01","passed","2026-08-01","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9533","Full Name: Валидация и стили","chromium","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34825","Проверка функциональности переключателя меню","firefox","2026-08-01","passed","2026-08-01","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7150","Search, Sort and View Admin Details","chromium","2026-08-01","passed","2026-08-01","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка спецсимволов","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6983","Комплексная проверка элементов хедера и навигации","firefox","2026-08-01","passed","2026-08-01","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","30687","Проверка функциональности переключателя меню","chromium","2026-08-01","passed","2026-08-01","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4316","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-08-01","passed","2026-08-01","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16256","Signup Button: Валидация и взаимодействие","chromium","2026-08-01","passed","2026-08-01","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9334","Проверка элементов навигации и контента","firefox","2026-08-01","failed","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120480","reCAPTCHA: Visibility and Integration","webkit","2026-08-01","broken","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","12135","Business Name: Валидация и стили","webkit","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14552","Search, Sort and View Admin Details","webkit","2026-08-01","passed","2026-08-01","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71692","Full Name: Валидация и форматы","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","19545","Signup Button: Валидация и функциональность","firefox","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-08-01","skipped","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30152","Проверка элементов футера и навигационных ссылок","firefox","2026-08-01","broken","2026-08-01","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","7022","01 - Авторизация и навигация на страницу Explanation","firefox","2026-08-01","failed","2026-08-01","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Пустой ввод","chromium","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26407","Навигация и проверка страницы Reviews Settings","chromium","2026-08-01","passed","2026-08-01","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","1","Валидный поисковый запрос через Enter","firefox","2026-08-01","skipped","2026-08-01","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","71133","Full Name: Валидация и форматы","chromium","2026-08-01","passed","2026-08-01","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","webkit","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","2026-08-01","skipped","2026-08-01","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32321","Навигация и проверка страницы Request Quotes","firefox","2026-08-01","passed","2026-08-01","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
